author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
2479441946,2022-02-15 23:57:02+00:00,1493736137805991937,es,7,0,3,3,Twitter for Android,@elnodal 🫀💖 🇨🇴🇲🇽  te esperamos en Colombia !!!! Christian. Eres arte bb. 🥰😍🤤😘 https://t.co/rGBEF54RSx
46035873,2022-02-15 23:57:01+00:00,1493736135079694336,es,0,0,0,0,Twitter for iPhone,@VickyDavilaH La derecha (fascismo en Colombia) tiene miedo.
1293264764706095105,2022-02-15 23:57:01+00:00,1493736133544624130,es,2,0,0,0,Twitter for iPhone,"@NilsonJavierB @VickyDavilaH @pachorogo @DCoronell No vive en Colombia, por ejercer su profesión sin miedo y destapar escándalos de corrupción y hostigamiento CON PRUEBAS, le tocó irse a EEUU."
1241409012404563969,2022-02-15 23:56:57+00:00,1493736118122172418,es,0,0,0,0,Twitter for iPhone,"@BluRadioCo Jajajajajajaj pasa todos los días en las carreteras de mierda en Colombia, la gente está muy mal de la cabeza en ese país."
341617881,2022-02-15 23:56:57+00:00,1493736117849501696,es,0,0,0,1,Twitter for Android,"@rmartinelli O sea, Colombia tiene una de las tazas mas altas de gente que sale de alli, por la cantidad de cosas que le pasan a la gente del pueblo. Pero eso mismo no lo vive la clase acaudalada.  De que habla usted, ahora vuelven con el cuco de los comunistas, pero ustedes no hacen nada."
569448149,2022-02-15 23:56:56+00:00,1493736113315500035,es,0,0,0,0,Twitter for Android,@JRuizS5 @SSP_Hidalgo Hubiese sido en Colombia la @PoliciaColombia el miembro ya estuviera embalado.... No hay apoyo jurídico a los funcionarios
278244608,2022-02-15 23:56:53+00:00,1493736099319099396,es,0,0,0,0,Twitter for Android,"Ningún candidato va a solucionar los problemas que tiene Colombia, porque son problemas estructurales que se van a solucionar a través de procesos largos. Sin embargo ningún Gbno antiguo ha comenzado el camino hacia ese cambio. Es hora de dar el primer paso."
1296298447113527298,2022-02-15 23:56:50+00:00,1493736090737467395,es,7,0,0,0,Twitter for iPhone,@elnodal Felicitaciones machiwi esperamos ese forajido con toda en COLOMBIA 🇨🇴 🙌🙌🙌🙌
276071639,2022-02-15 23:56:47+00:00,1493736077827481602,es,1,0,0,0,Twitter for Android,@CastiWhite741 @IBetancourtCol Voten por la que viene cada 4 años a joder a Colombia...
3054180152,2022-02-15 23:56:43+00:00,1493736059020013572,es,0,0,0,0,Twitter for Android,Esto debería ser titular indiscutible en cada parte del mundo y más de #Colombia #ColombiaVota2022 https://t.co/um2DQnNaWa
347601960,2022-02-15 23:56:38+00:00,1493736037675241474,es,0,0,0,0,Twitter for Android,@BET0j11 La envían a Colombia de ahí a las tierras de tío Sam consumo interno
3051424925,2022-02-15 23:56:36+00:00,1493736028154302467,es,3,0,0,0,Twitter for iPhone,"Hoy en verdades a secas…

@ShariMannaK : Aguantando cacho cualquiera dura 3 años mija

- Barranquilla, Colombia. Febrero 15, 2022"
1389271073313722369,2022-02-15 23:56:31+00:00,1493736009200197633,es,0,0,0,0,Wasi.co,TERRENO PARA EDIFICACION en Bogotá D.C./Cundinamarca/Colombia en Vender https://t.co/4JTvMHx56u
1018331432366854144,2022-02-15 23:56:30+00:00,1493736006687858690,es,7,0,0,2,Twitter for iPhone,"Compartimos con Julio César García en Mainco Health Care S.A.S. una empresa fundada desde 1997, que ofrece insumos de altísima calidad para la seguridad personal del sector salud en Colombia y en el exterior 👍🏼. @juliocegarciav https://t.co/wla15pihaL"
2798502606,2022-02-15 23:56:29+00:00,1493736001663119361,es,5,0,0,4,Twitter for iPhone,"Cómo todo aquí en Colombia, las glorias se las dan a otro sin lucha alguna por ejemplo, a ese expresidente Santos un premio Nobel porque??"
1451331299936022533,2022-02-15 23:56:26+00:00,1493735988270616579,es,0,0,0,0,Twitter for Android,Le agrego este datico..en Colombia el 50%de la población no puede consumir las tres comidas diarias y el 10 %  de esa población debe ir a los basureros a buscar comida https://t.co/XzKaqaWhoQ
136800594,2022-02-15 23:56:25+00:00,1493735984818753539,es,0,0,0,0,Revive Social App,Factura cambiaría https://t.co/txRvE3a5Z8 #tuabogadodeconfianza
1476927413464584198,2022-02-15 23:56:25+00:00,1493735982251790336,es,0,0,0,0,Twitter for Android,"@ernestosamperp El peor presidente en la historia de la República de Colombia.  
Narcogobierno."
1390088608548261888,2022-02-15 23:56:18+00:00,1493735955303383042,es,1,0,0,2,Twitter for Android,Alarmante aumento de cifras de desplazados en Colombia. https://t.co/Cj8rljoQiX
1373166745167536129,2022-02-15 23:56:17+00:00,1493735950727352324,es,2,0,1,0,Twitter Web App,"@Abel_ashes @LessPink1 es que mira less, el abel es de Colombia osea que no existe por eso el si puede ser gei"
1464751328232677376,2022-02-15 23:56:15+00:00,1493735940015153152,es,0,0,0,0,Twitter for Android,@_seokjinmiamor @BTS_twt Colombia+ #Butter #BestMusicVideo  #iHeartAwards @BTS_twt
1215890605533990912,2022-02-15 23:56:14+00:00,1493735938802868226,es,0,0,0,0,Instagram,"Reloj loto Original deportivo para hombre, sumergible garantizado.
Funciones:
Luz, cronómetro, alarma, fecha, formato 12 y 24 horas, doble hora.
Estuche incluido.

📦Envíos nacionales en Colombia https://t.co/65Tw0NwTAC"
1207379169660866562,2022-02-15 23:56:14+00:00,1493735936122888194,es,193,1,11,42,Twitter for iPhone,@Gacr17801 Voy con lista abierta de @fzciudadana y puede votar por mí marcando ❌ en el tarjetón al Senado en Fuerza Ciudadana y ❌ en el #1 desde cualquier parte de Colombia o del exterior en donde esté su cédula registrada. https://t.co/8Jl218DDaK
375259080,2022-02-15 23:56:10+00:00,1493735919723163648,es,0,0,1,0,Twitter for Android,"@ViejoMaru @Fernando082074 Jajajaja ""No tiene Una bola Para Saber que VA a a pasar,"" Pero les dicen ""Nos vamos a volver Venezuela"" y Salen Como idiotas a opinar estupideces Sin argumentos.

Use la.cabeza, un poco, total, l ya Pärece Una bola y analice Si en colombia Hay capacidad de aprendizaje."
1479612359840829448,2022-02-15 23:56:05+00:00,1493735902035595265,es,0,0,1,0,Twitter for iPhone,@papomz10 @PizarroMariaJo @MovimientoMAIS @UP_Colombia @PoloDemocratico @petrogustavo @LevyRincon @AquinoTicias1 @Betocoralg @ColombiaHumana_ @somospactometa @PactoCol @IvanCepedaCast Y si estuviera Piedad Córdova ? La pregunta es por qué no la incluyó ! Les da vergüenza! TEODORA es la que consigue el dinero para las giras de los PROGRESISTAS
3293666386,2022-02-15 23:56:05+00:00,1493735900513193985,es,5,0,0,2,Twitter for Android,"@AndresElGury @CNE_COLOMBIA Están desesperados por la platica!!! Que no se les note tanto el desespero por retomar el poder.

Es que llevan muchos años viviendo de ella es muy difícil cuando les sacan la teta de la boca a los que lo quieren todo facil"
1379946109146177537,2022-02-15 23:56:04+00:00,1493735893827407872,es,0,0,0,0,"Cheap Bots, Done Quick!","Hola, hoy el destino que te invito a conocer es Bahía Solano, un lugar lleno de paz, donde podrás ver crustáceos y árboles de todos los tamaños y colores. Podrás disfrutar de estos lugares junto con tu esposo/esposa. Desconéctate, no te quedes con las ganas y viaja por Colombia."
108213450,2022-02-15 23:56:03+00:00,1493735892128698368,es,0,0,0,0,Twitter Web App,"@JosMnde17244266 @RepublicaNow Tercero un pais de ""derecha no debería tener una carga Fiscal y Arancelaria tan alta como en Colombia... entonces Uribe, Duque, Pastrana o el que sea que diga ser ""de derecha"" pero que implique lo social por encima a lo individual esta totalmente errado"
325695011,2022-02-15 23:56:03+00:00,1493735891713544196,es,1,0,1,0,Twitter for Android,"@472Colombia @JGraciaAldaz @Correos @MAECgob Llega más rápido el paquete de España a colombia , que la entrega dentro del mismo Colombia, el paquete llegó en diciembre, y con todo el proceso ya lleva supuestamente en tránsito un mes."
1466207474780938244,2022-02-15 23:56:01+00:00,1493735881995427842,es,1,0,0,1,Twitter for Android,@CaracolRadio @Hora20 @DianaCalderonF @EnriquePenalosa @FicoGutierrez @davidbarguil @aydeelizarazoc Excelente espacio para debatir sobre las propuestas de cambio para Colombia. #EquipoPorColombia Representa unidad y trabajo.@aydeelizarazoc Una gran mujer con capacidades para gobernar.
1328784983121596419,2022-02-15 23:55:58+00:00,1493735872344166402,es,1,0,0,0,Twitter for Android,"@kuzmarg Pistons Colombia, un nombre que no voy a olvidar jamás"
913929523091173376,2022-02-15 23:55:57+00:00,1493735868468715522,es,0,0,0,0,Twitter for Android,"@MiguelUrban @Europarl_ES Al fin..Alguien sensato de otro país que representa a los menos favorecidos de Colombia. Y aquí llenos de gente a favor de un Gobierno favorecedor de asesinos, corrupto, sinvergüenza, manipulador, injusto, mentiroso y burlón. Gracias Eurodiputados👏"
233409359,2022-02-15 23:55:57+00:00,1493735867420053506,es,0,0,0,0,Instagram,"Acaba de publicar una foto en Bogotá D.C, Colombia https://t.co/K4lZFewRis"
232919269,2022-02-15 23:55:55+00:00,1493735859803328513,es,0,0,0,0,Twitter for iPhone,@Betocoralg @IBetancourtCol Es vieja guardia y esperan que sea el cambio para Colombia … tremendo
1107131696447713287,2022-02-15 23:55:49+00:00,1493735832964018177,es,0,0,0,0,Wasi.co,Camino Verde  en Envigado/Antioquia/Colombia en Venta https://t.co/v9FkWlaE9z
1292662547196370945,2022-02-15 23:55:48+00:00,1493735830757593090,es,0,0,0,0,Twitter for iPhone,"@ricarospina @JEP_Colombia @UltimaHoraBLU @BluRadioCo Ya indulto las farc , culpa a las fuerzas militares de todo y seguro pondrá de senadores a los de la 1 línea y a los elenos"
269434527,2022-02-15 23:55:48+00:00,1493735830090764291,es,109,1,3,16,Twitter for Android,Me avisan cuando empiecen a decir que es xenofobia el pedir que un candidato a la presidencia de Colombia se haga entender en español.
1435167737999933440,2022-02-15 23:55:47+00:00,1493735825275826176,es,3,0,2,6,Twitter for Android,"Noticias: El Ejército venezolano localizó 341 mil plantas de coca en estado fronterizo con Colombia.

https://t.co/YjPucsuf4L"
1353004531949441024,2022-02-15 23:55:46+00:00,1493735820687196164,es,0,0,0,0,Twitter for Android,Ingrid Betancourt de Colombia es una putica amargada
778413176,2022-02-15 23:55:44+00:00,1493735812999139328,es,0,0,0,0,RadioCut GMKT,Sandra Russo y Jorge Elbaum entrevistan a Pietro Alarcón : Análisis de la situación actual en Colombia junto ... https://t.co/5ZKHSZ7Ue2
1367100003219615745,2022-02-15 23:55:43+00:00,1493735808699928576,es,0,0,0,0,Twitter for Android,"@NFarahB1 @MariaFdaCabal @MiguelPoloP Yo tengo 473 para el pacto histórico...
Colombia y España ...
A cuánto están pagando este año por voto ?"
1437754819268206592,2022-02-15 23:55:43+00:00,1493735808028733440,es,0,0,0,0,Twitter for Android,@AlvaroUribeVel Menos mal usted se siente aludido. @AlvaroUribeVel el paraco con Inmunidad total en Colombia
1381603180681818116,2022-02-15 23:55:41+00:00,1493735799841505281,es,0,0,0,0,Twitter for Android,"@andrearoae @Cloeminogmailc1 ... ""el tiempo es relativo... en Colombia... el tiempo se me hace largo largo""... https://t.co/LY8eCx8w67"
1421137403830472704,2022-02-15 23:55:41+00:00,1493735799770300418,es,0,0,0,0,Instagram,"Acaba de publicar una foto en Cartagena, Colombia https://t.co/Juroko7z5o"
3066282353,2022-02-15 23:55:37+00:00,1493735782917591042,es,0,0,0,0,Twitter Web App,Centro de Turismo Inteligente de Colombia – Comunas De Medellín https://t.co/9F2t1ptos6
1126594650,2022-02-15 23:55:33+00:00,1493735765984956423,es,1,0,0,0,Twitter for Android,"Un gurú en lo que a encordados se refiere 👨‍🏫

👀 Su inesperada llegada al mundo del tenis
♥ El descubrimiento de una pasión
🚀 Los sueños que lo motivan

Conoce la historia de Luis Fernando Suárez ⤵️
https://t.co/C40qHt36ww"
1204811711502520320,2022-02-15 23:55:33+00:00,1493735764177432578,es,0,0,0,1,Twitter for iPhone,"En nuestro cumpleaños nos llena de orgullo poder decir que el @UExternado es una de las más reconocidas e importantes universidades del país, pero nos llena más de orgullo que los externadistas nos reconozcan por nuestra calidad humana y compromiso con Colombia #EstamosDeCumple https://t.co/4H9vewWbSn"
167208135,2022-02-15 23:55:32+00:00,1493735762151550976,es,1,0,0,0,Twitter for Android,"Si, a todos los quiero...fuera de Colombia https://t.co/pZEy0GilkI"
1434605677645860866,2022-02-15 23:55:30+00:00,1493735752450166785,es,0,0,0,0,Twitter for Android,"@ELTIEMPO @DANE_Colombia 🤔🤔 dónde? En la burbuja en la que vive Duque y su gobierno?  cínicos, sinvergüenzas 😡😡😡😡"
3066282353,2022-02-15 23:55:28+00:00,1493735746477248514,es,0,0,0,0,Twitter Web App,intercambio vial de Colombia con la 80 – Comunas De Medellín https://t.co/v619mrCTXz
88354906,2022-02-15 23:55:26+00:00,1493735737564536832,es,0,0,0,0,Twitter Web App,"No es Venezuela es Medellín Colombia, semejante a la misma tendencia política, por decir lo menos.
Que vergüenza no asumir responsabilidades y culpar siempre a otros https://t.co/Xiz4DxJspP"
1476312292220358657,2022-02-15 23:55:24+00:00,1493735727464521733,es,0,0,0,0,Twitter Web App,"@Mari_Paz3017 @Gargoris1 @Apapell @Jose77841848 @AcademicOcioso @LHispanico @GabriLC12 @Mari_Paz3017 @TerraIncogn1529 @sanchezcastejon @IdiazAyuso @Mari_Paz3017 También en Colombia deben cuidarse, derribaron estatua de un español, no creo que sea AMLO https://t.co/sgYwvMfhJm"
1391069977806000135,2022-02-15 23:55:24+00:00,1493735727443685377,es,0,0,1,0,Twitter for iPhone,"@unshotdecianuro @DanielVF0809 @Guilout2 @alejarojas_g Ve, este man puso en orden este país, ya que está buscando temas de historia apóyese de lo que era Colombia antes del 2002."
1250658412993613824,2022-02-15 23:55:24+00:00,1493735726994833408,es,0,0,0,0,Twitter for Android,@CaracolRadio @Hora20 @DianaCalderonF @EnriquePenalosa @FicoGutierrez @davidbarguil @aydeelizarazoc Godorria por Colombia.
353087217,2022-02-15 23:55:22+00:00,1493735720309215236,es,0,0,0,0,Twitter Web App,Injerencia reprobable de @gabrielboric en el proceso electoral de Colombia al invitar a uno de los candidatos a su toma de posesión. https://t.co/d6tK93pBMR
143340726,2022-02-15 23:55:22+00:00,1493735719847796736,es,0,0,0,0,Twitter for Android,"@maferojas Yo me pregunto a qué horas el Verde fue tan bruto. 
Desde 2018 cuando la coalición Colombia no supo tomar una decisión conjunta para la 2a vuelta ese proyecto naufragó. La miopía de sus barristas no debe pasar de largo. Segunda bancada en el congreso, sin candidato a Presidencia."
1407072550446841861,2022-02-15 23:55:22+00:00,1493735719335960577,es,1,0,0,0,Twitter for Android,"@shimomcdragon ""Colombia, Mi encanto"""
232214744,2022-02-15 23:55:19+00:00,1493735705033465859,es,3,0,0,2,Twitter for iPhone,Nuestro gobernador @GaldinoCedeno participó en una mesa técnica de balance de los #PactosTerritoriales y los proyectos financiados 💰con recursos del Sistema General de Regalias con la @FNDCol y las demás 31 gobernaciones. @DNP_Colombia https://t.co/bW2lAVur5M
1249940796620648451,2022-02-15 23:55:19+00:00,1493735705025069056,es,0,0,0,0,Twitter for Android,@cesarsandoval34 @petrogustavo Ningún Colombia entera
1111472039133618176,2022-02-15 23:55:15+00:00,1493735689887928321,es,0,0,1,0,Twitter Web App,@RealMadrid_GO Nada justifica su bajo nivel he visto jugadores con equipos de mierda que sobresalen (Luis Díaz) en Colombia no vamos a excusar a Vinicius por su partido de mierda ya no es un juvenil tiene que aparecer y demostrar si está hecho para vestir la camisa del Madrid o NOO...
4838051302,2022-02-15 23:55:15+00:00,1493735689757736960,es,0,0,0,0,Twitter for iPhone,Estamos peor de lo que creemos… lamentablemente muchos/as piensan de ese modo… 😔 “las mujeres que se hacen violar”… es la narrativa que aflora reiteradamente en el discurso de una candidata presidencial en Colombia… 🍂🍂🍂🥀🍂🍂🍂 https://t.co/Bq6N0SQPsZ
1380659332136767492,2022-02-15 23:55:15+00:00,1493735689158021120,es,1,0,0,0,Twitter for Android,"@Juan567155501 @pablorobayov @catuska87 @sergio_fajardo Hablo de Colombia, dónde la gente se muere de hambre porque no hay trabajo para todo el mundo, dónde te matan por un celular en un transmilenio que vive repleto, que se les cae un puente y hasta pa poner un semáforo hay chanchullo, donde el traqueto manda."
2928408495,2022-02-15 23:55:15+00:00,1493735688583458816,es,4,0,0,0,Twitter for iPhone,"@seyasayi15 @Ana_Lorena88 @_gahs25 @BeTa_Colombia @SantiagoSernaOs @Beatriz45552961 @JotamSeven @Aleale355 @marumoreno1957 @CarlosJ10945614 @milohe @angelvet68 @jimyhurtser @Olgallego @OlgaAfanador @OlgaRobled Gracias por la mención,seguidos los que faltaban"
314364398,2022-02-15 23:55:11+00:00,1493735672250658818,es,1,0,0,0,Twitter for iPhone,"@MauricioGalin11 @pulzo Duque esta recogiendo lo que sembró, su despotismo, su ineptitud, su frialdad ante tanta muerte, dolor y violencia. Su desgobierno sumió a Colombia en una terrible oscuridad 👎🏽"
297117512,2022-02-15 23:55:09+00:00,1493735664315154432,es,1,1,0,1,Twitter for iPhone,"Presidente @IvanDuque quiero que usted sepa que usted ha sido un gran presidente, ha salvado muchas vidas con la pandemia, usted cuidó a Colombia y lo saco adelante. El pais no merece una persona como usted. Merece mugre, rencor y venganza. Gracias siempre pensar en los demás."
