author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1392985103219970050,2022-02-17 23:56:49+00:00,1494460859787141123,es,0,0,0,0,Twitter for Android,@BluRadioCo Estos fueron elegidos para gobernar a colombia y a ayudar asu pueblo pero se an dedicado mas en ayudar en inportar mas y mas venecos y piden ayuda para estos y sera q el choco arauca y muchos lugares undidos en la pobresa y para ellos si no piden..solo buscan populismo
1314626317984436224,2022-02-17 23:56:44+00:00,1494460838643748869,es,0,0,0,0,Twitter for Android,Y más en Colombia 🥴😮‍💨 https://t.co/F2I4Lm2Y1C
1375663746484408320,2022-02-17 23:56:42+00:00,1494460830880083974,es,0,0,0,0,WordPress.com,"Por doble crimen en Rebolo, capturan a hombre en El Carmen de Bolívar https://t.co/MnYhZ64N64"
37748192,2022-02-17 23:56:41+00:00,1494460827226849284,es,0,0,0,1,TweetDeck,"#ADNColombiaDeportes Alfredo Morelos fue la figura de Colombia en jornada de la Europa League. Marcó doblete en triunfo 2-4 del Rangers frente a Borussia Dortmund.

Lea más en
https://t.co/iWjDdjxGmI"
2244025359,2022-02-17 23:56:41+00:00,1494460826291478528,es,0,0,0,0,Twitter for Android,"Jajaja el que esté libre de pecado 
Que tire la primera piedra
Que viene a hablar usted señor expresidente que le entrego media Colombia a las Farc, y todos los presidentes han tenido que ver 
Con este tentáculo,
Me atrevo pensar que https://t.co/HPCdSVJ5NJ"
1472622972905172993,2022-02-17 23:56:40+00:00,1494460823074398211,es,0,0,0,0,Twitter for Android,"Tiembla🥶 Pueblo Llego el salvador del Mundo""El Narco💉💊 Paraco🐀 Bobolongo ""Ivan Porky🐷Hace una fuerte advertencia a ""Rusia""que no aceptara  amenazas bélica a Ucrania. Sinvergüenza🐀 colocando cortinas de humo?Para distraer el desastre en el q tiene a su País Colombia 🇨🇴 https://t.co/tWFCESFUyC"
289970709,2022-02-17 23:56:36+00:00,1494460804967583747,es,2,0,0,0,Twitter for Android,Entonces según el chavismo las mega bandas van y vienen como les da la gana a través de la frontera con Colombia. Y será que tienen pasaporte diplomático también?
347000834,2022-02-17 23:56:36+00:00,1494460804585955344,es,0,0,2,0,Twitter for Android,"@Sfe0610 @smilelalis Muy cándida su lectura de la coyuntura política venezolana, pero la ingenuidad es bonita solo en niños. No se puede apoyar proyectos alternos como el PH si no se carece de análisis crítico de los discursos hegemónicos en Colombia. Respaldo total a la resistencia de Piedad 💪🏼🇵🇸"
783476338866982912,2022-02-17 23:56:36+00:00,1494460803981922306,es,0,0,0,0,Twitter for Android,"@10yorelirincon La mejor jugadora de Colombia lejos, la mejor."
1040352926,2022-02-17 23:56:35+00:00,1494460803453534211,es,0,0,1,0,Twitter for Android,"@manolitosalazar @mluciaramirez Es verdad, los ricos se fueron a EE UU o Europa, no conozco grandes empresarios Venezolanos en Colombia,  si los conoce dígame el nombre de las empresas"
152438942,2022-02-17 23:56:35+00:00,1494460802744606723,es,5,0,2,2,Twitter for Android,"@movalente @piedadcordoba @ForodeSaoPaulo Acá en Colombia a ese hdp @ForodeSaoPaulo más comunmente llamado foro de criminales, no los queremos. Si quieren llévense esa miserable arpía apátrida, q vive del dolor ajeno."
1015818822,2022-02-17 23:56:33+00:00,1494460791751331841,es,0,0,0,0,Twitter for Android,"@mtvmiaw Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
3492479789,2022-02-17 23:56:31+00:00,1494460786219102210,es,0,0,0,0,Gunow LA,Covid-19 sigue en descenso en Colombia tras sumar cuatro mil nuevos casos https://t.co/9jx79lS2a2
1471632486207787008,2022-02-17 23:56:31+00:00,1494460784361025538,es,0,0,0,0,Twitter for Android,@rcnradio Que novedad hay en esa noticia. La @JEP_Colombia es un putiadero donde los miembros de las farc van a putiar.
1458897813765607426,2022-02-17 23:56:30+00:00,1494460782523949056,es,2,0,0,0,Twitter for Android,"Vengo luego de 4 meses, a Bogotá y pensaba encontrar una ciudad, mejor en movilidad, con esto del pico y placa todo el día, pero estoy viendo que nada a cambiado todavía, estamos igual que antes, gracias alcaldesa Claudia López, la ciudad más importante de Colombia es un caos."
717424147303907330,2022-02-17 23:56:28+00:00,1494460774080827394,es,0,0,0,0,Twitter for Android,"@RevistaSemana Ese inepto de la política en Colombia, no tiene esa opción. Ya es una vergüenza que este aspirando a ese puesto."
1068946933241323521,2022-02-17 23:56:28+00:00,1494460772956745729,es,17,2,1,3,Twitter for iPhone,"Concluye hoy el segundo viaje a Colombia de la ministra @pilar_llop, encabezando una potente delegación española en la @ComjibOficial de Barranquilla. Una gran reunión iberoamericana, que tendrá continuidad en 🇪🇸 en 2023. 
@justiciagob 
@MAECgob 
@MinjusticiaCo 
@EmbajadaEspCol https://t.co/J2nfx9IbSn"
366703535,2022-02-17 23:56:27+00:00,1494460768422699008,es,3,0,0,0,Twitter for Android,"Aporofobia. 
Fobia a las personas pobres.

Lo de Marta Lucía no es xenofobia, sino aporofobia.

""Colombia no se ha beneficiado de una migración [venezolana] preparada y formada, quizás mucho más pudiente. A nosotros nos han tocado los sectores menos pudientes, menos calificados"". https://t.co/r4yy8QhDz4"
933383893,2022-02-17 23:56:24+00:00,1494460757450407939,es,44,0,3,12,Twitter Web App,"@PMunozIturrieta @yasmincnunez dicen: ""chile no es venezuela"" ""colombia no es venezuela"" ""argentina no es venezuela"" ""mexico no es venezuela"" ""españa no es venezuela"" ""canada no es venezuela"" ""USA no es venezuela""... damas y caballeros: el mundo esta como venezuela... la ONU impone una tiranía mundial..."
150262899,2022-02-17 23:56:24+00:00,1494460754090676230,es,2,0,2,3,Twitter for Android,"#Viral Gustavo Petro se manifestó al sobrevolar el Nevado del Huila y ver como este se descongela.

""Colombia se podría quedar sin agua"" https://t.co/YGh1Qb33oN"
1244682984,2022-02-17 23:56:23+00:00,1494460752027168769,es,9,1,1,5,Twitter for iPhone,"En el foro ‘La Desigualdad en Colombia: Desigualdad y Tierras’, de @Uniandinos, el Dir. Gral. @acastroforero, destaca la prórroga de la Ley por 10 años más. Esto permite entrar en nuevos territorios y beneficiar a más víctimas de la violencia. https://t.co/JLzMfm4orh"
1246583773271121921,2022-02-17 23:56:21+00:00,1494460744884264964,es,0,0,2,0,Twitter for Android,Re paila que en colombia no dejen ingresar a una niña a él colegio por no tener los recursos pa comprarse unos tenis blancos.
1489732045400068103,2022-02-17 23:56:19+00:00,1494460733182128131,es,0,0,0,0,Twitter Web App,"Un cordial saludo.
Mi nombre es Luz Mary Orozco, vivo en Bogotá Colombia he sido docente de preescolar y primaria durante muchos años. Actualmente estoy desempleada y he realizado algunos cursos que tienen relación con Ilustrator y Photoshop y me gustaría poder trabajar aquí."
2442146283,2022-02-17 23:56:18+00:00,1494460732053889024,es,0,0,0,0,Twitter for Android,"@AndresPastrana_ @jbagbam Viejo mk , usted ya se tiro el país como se le dio la gana. Vaya para el ancianato y deje de joder, deje en paz a Colombia, dele un respiro a esta tierra que lleva sufriendo décadas por gobernantes hijos de puta como usted. Sinvergüenza."
1198442686539354112,2022-02-17 23:56:16+00:00,1494460723044532227,es,0,0,0,0,Twitter Web App,@IvanDuque @PoliciaColombia Cerdo desgraciado le vale mierda cualquier muerte en Colombia mientras pasea con su hermano mamón aquí matan a diario y usted habla mierda que el país en sus manos es una maravilla https://t.co/25TiuR2HHN
1061836715441225729,2022-02-17 23:56:14+00:00,1494460714647494658,es,21,0,0,1,Twitter for iPhone,"@juancarperez @sergio_fajardo Inaceptable. 

Rechazo total a esto. Ningún candidato deberia pasar por esto.

Colombia necesita tolerancia."
930207663534854144,2022-02-17 23:56:12+00:00,1494460704329543681,es,0,0,0,0,Twitter for Android,@LiryOnni Cinemark confirmo para Colombia
1478740512664342537,2022-02-17 23:56:11+00:00,1494460702039461888,es,1,0,0,1,Twitter Web App,el porky y la narco paraco lo que quieren es real! jajajajaja https://t.co/jKAG1niVOj
1481342130132074496,2022-02-17 23:56:09+00:00,1494460692853833733,es,0,0,0,0,Twitter for Android,"@DNP_Colombia @MigracionCol @JuanFEspinosaP No más!!! Ese es su caso con todo respeto señor!!!,,.No el del 90% de sus connacionales,que nos están matando, robando, estafando."
1091185230491336704,2022-02-17 23:56:08+00:00,1494460689846616072,es,1,0,0,1,Twitter for iPhone,"@mtvmiaw que más Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
1471457013771214851,2022-02-17 23:56:07+00:00,1494460684331098112,es,0,0,0,0,Twitter for Android,"@jcpastrana Caballo de Troya 🤔 igual lava perros, AMIGO USTED DONDE ESTUDIO, si sabe q es el caballo de Troya?, Son dos cosas que no coinciden en nada, este el TIPO de gente que el país no quiere, son TÓXICAS PARA COLOMBIA, recojase Carlos PATRAÑA,hubiquese, aprenda HISTORIA https://t.co/REP7L5nphA"
1491198548230258688,2022-02-17 23:56:05+00:00,1494460677553115136,es,1,0,1,3,Twitter for Android,"Alcalde de Cali señaló que Guaidó no es presidente ni siquiera de la ""ciudad de Hierro""

utilizó la metáfora de «ciudad de hierro» para referirse a un parque de diversiones que es como se le conoce a estos lugares en Colombia

#FreeAlexSaab https://t.co/JLKpxmWU7H vía @Agencia_VN"
1091185230491336704,2022-02-17 23:56:05+00:00,1494460674445135876,es,1,0,0,1,Twitter for iPhone,"@mtvmiaw gracias Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
18079284,2022-02-17 23:56:04+00:00,1494460672280875008,es,5,1,10,1,Echobox,"¿Pelea con James? Dorlan Pabón contó por qué no volvió a la Selección Colombia
 https://t.co/muFK1e3eOS"
79483727,2022-02-17 23:56:03+00:00,1494460667310620674,es,3,1,0,1,TweetDeck,"#AlAire🌄 Según el Dane, los colombianos pagarán en promedio 20% más por los mismos productos de la canasta familiar, que al inicio del año pasado.

En #ElAtardecer conversamos sobre recetas económicas.

¡Sintonízanos! 👉 https://t.co/LPPvT06WLI https://t.co/k1qeasxGTc"
1197989448895680512,2022-02-17 23:56:02+00:00,1494460661551796228,es,0,0,0,0,Twitter for Android,"@Perroacuadros Jajja pues obvio, no ve que les abrieron la puertas sin ningún control y ahí si como dicen los que llegaron a delinquir en colombia ya lo hacían en Venezuela"
1032760908999794689,2022-02-17 23:56:02+00:00,1494460661321113600,es,0,0,0,0,Twitter for Android,@marioherzam @AngelicaVerbelL @lasillavacia @petrogustavo @ISAZULETA @Jokeraton @VillanueAle @DiarioPiragua @urianaguariyu @AlexFlorezH @GustavoBolivar @nicolaspetroB @GNavasTalero Querido Mario. Si el país sigue como va no habrá dinero para gastar en tus tiendas. Los 5 ricos de Colombia ni para sus empleados te compran.
1091185230491336704,2022-02-17 23:56:01+00:00,1494460657965715462,es,0,0,0,0,Twitter for iPhone,"@mtvmiaw e Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
50448260,2022-02-17 23:56:00+00:00,1494460656527065093,es,0,0,0,0,Twitter for Android,@PintoEnLaNube @argon1511 @Pedroleko En Colombia
2350232347,2022-02-17 23:56:00+00:00,1494460653544910853,es,22,1,0,4,Echobox,Reviven video de Lina Tejeiro y Andy Rivera cuando prometieron casarse... el 30 de febrero https://t.co/gARc9nXokh
18079284,2022-02-17 23:55:59+00:00,1494460651443478533,es,7,1,2,4,Echobox,"Fotos | Alimentos podridos, raciones pequeñas y cocinas insalubres: la grave situación en las cárceles de Colombia https://t.co/HMdjE2jXLL"
1440473992142356484,2022-02-17 23:55:59+00:00,1494460649061199874,es,1,0,0,0,Twitter Web App,En Colombia todavía algunos acostumbran llamarle doctor a cualquier viejo o vieja solo por que  tienen plata aunque  no tengan el título.
35058064,2022-02-17 23:55:58+00:00,1494460645659525120,es,2,0,0,1,Hootsuite Inc.,"Las fuertes lluvias en el estado brasileño de Río de Janeiro ocasionaron más de un centenar de víctimas mortales, una ola invernal que también afecta a distintas zonas en #Ecuador y #Colombia. https://t.co/t5gCDCErhB"
1367272535071600641,2022-02-17 23:55:57+00:00,1494460640462843904,es,6,0,0,4,Twitter for iPhone,"8 de marzo. 
Pereira.
IV FORO INTERNACIONAL DE LA MUJER 
30 conferencistas como la Reina Máxima Zorreguieta. 
Reconoce y visibiliza el legado de mujeres de Colombia y el
mundo como transformadoras por su labor en
búsqueda de equidad y la generación de oportunidades.
@ViceColombia https://t.co/LVdzPGW6Ft"
802288738709762048,2022-02-17 23:55:55+00:00,1494460633445806099,es,1,0,0,0,Twitter for Android,Tienen más dignidad trabajadoras y trabajadores sexuales en Colombia. https://t.co/AqxS9sOMiZ
29202899,2022-02-17 23:55:52+00:00,1494460619931717634,es,1,0,0,0,Twitter for iPhone,COVID Colombia 17/02. Se mantiene estable el registro diario de muertes así como la tasa de positividad (10%). Bajó la velocidad de duplicación de muertes (de 303 a 304 días). https://t.co/7nEV41tFXC
1465623391034130435,2022-02-17 23:55:51+00:00,1494460619088670724,es,0,0,0,0,Twitter for iPad,"@petrogustavo Votar así: Cámara de representantes,marcamos pacto histórico. Congreso,marcamos pacto histórico. Y para presidente de de colombia,marcamos Gustavo Petro."
218676540,2022-02-17 23:55:50+00:00,1494460612784574467,es,0,0,0,0,Twitter for Android,"@NTN24ve Ajá, y que más soñaste?? Así como monto el paripé con el matón de la plaza Altamira, quiere venir a vendernos los ""nexos con Colombia"" de las bandas de las fulanas ""zonas de paz"" q ellos, chavistas, hicieron... Ajá si, ya fuimos y le creimos"
1379946109146177537,2022-02-17 23:55:48+00:00,1494460604903411712,es,0,0,0,0,"Cheap Bots, Done Quick!","Hola, hoy el destino que te invito a conocer es Isla Gorgona, un lugar inolvidable, donde podrás ver gaviotas y palmeras. Podrás disfrutar de estos lugares junto con tus hijos. Relájate, no te quedes con las ganas y viaja por Colombia."
821085380313280513,2022-02-17 23:55:46+00:00,1494460597278281730,es,0,0,0,0,IFTTT,"#RT @BoletinViajes: Colombia, Ecuador, Costa Rica y Panamá presentan área marítima protegida más grande del mundo https://t.co/fTqcFFcMBk"
1091185230491336704,2022-02-17 23:55:44+00:00,1494460587853631489,es,0,0,0,0,Twitter for iPhone,"@LvProtection @Lasvillaoficial @mtvmiaw Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
1391088498904641537,2022-02-17 23:55:40+00:00,1494460571080695808,es,0,0,0,0,Twitter for Android,"@planwac DEA Jefa de los Carteles de Colombia y EEUU, No tiene credibilidad, Inventan Fake News Falsos, Matrices Falsas contra el Diplomático Alex Saab, Secuestrado por EEUU, sin Pruebas, sin Protocolo de Extradicion @JoeBiden Viola los DDHH, Michelle Bachellet Calla, Libertad para Alex"
1091185230491336704,2022-02-17 23:55:39+00:00,1494460565976145922,es,0,0,0,0,Twitter for iPhone,"@mtvmiaw Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
1430197209283416065,2022-02-17 23:55:35+00:00,1494460549232537605,es,0,0,0,0,Twitter for Android,Doctor Iván Zuluaga si llega a ser el presidente de Colombia su primer discurso debe ser declararle con contundencia la guerra al narcotráfico y al terrorismo y así empezará un buen gobierno para colombia y para los colombianos
1091185230491336704,2022-02-17 23:55:35+00:00,1494460548611813379,es,0,0,0,0,Twitter for iPhone,"@mtvmiaw Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
1091185230491336704,2022-02-17 23:55:31+00:00,1494460531511603201,es,0,0,0,0,Twitter for iPhone,"@mtvmiaw Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
109619083,2022-02-17 23:55:29+00:00,1494460525538942982,es,0,0,0,6,Twitter Web App,"Ministro Ceballos: Oposición tiene vínculo con gobierno narcomilitar de Colombia
https://t.co/UnRYC5Wfda
 #ResistirEsProducir"
1319395604456493057,2022-02-17 23:55:29+00:00,1494460524460969995,es,0,0,1,0,Twitter for Android,@JuanpisMFC @giogaryzz El año pasado Nacional metio 25mil un miércoles a las 5 de la tarde por copa colombia .
1091185230491336704,2022-02-17 23:55:26+00:00,1494460511202725890,es,0,0,0,0,Twitter for iPhone,"@mtvmiaw Queremos a Las Villa (@lasvillaoficial) como nominadas en los @mtvmiaw #PeticionesMIAW2022 

• Video del año — El Tracatra
• Artista más duro (Colombia) — Las Villa
• Artista Emergente — Las Villa"
1290819319425835011,2022-02-17 23:55:23+00:00,1494460501669158912,es,1,0,0,1,Twitter for Android,@Nanachagu @JEP_Colombia @IBetancourtCol Qué credibilidad va a tener esta entrevista con estas dos delincuentes las guazonas .
