author id,created_at,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1194755425721372672,2022-02-21 23:58:27+00:00,1495910821284691976,es,0,0,0,0,Twitter for iPhone,Lloré re lindo de la felicidad con ese video gritando que el aborto en Colombia es legal😻😻😻😻😻
984452091728093184,2022-02-21 23:58:26+00:00,1495910819724513283,es,1,0,1,0,Twitter Web App,"1/2
Vemos que la sociedad se divide entre alegrías y quejas por permitir procedimientos abortivos.

Desde nuestro punto de vista, la vida debe ser sagrada, es decir que no deseamos que exista homicidios en Colombia, por hurto, conflicto, venganza, imprudencias, etc"
1222328925398790146,2022-02-21 23:58:24+00:00,1495910808831860739,es,37,0,1,3,Twitter Web App,Despenalización del aborto en Colombia y vientos de guerra en Ucrania.  No sé si llorar de la felicidad o de la angustia.
1210273025888804871,2022-02-21 23:58:24+00:00,1495910808638967812,es,4,0,0,2,Twitter for Android,"Colombia  llegó  la hora del  cambio!!! 
#SinPactoNoHayParaiso"
325252357,2022-02-21 23:58:23+00:00,1495910806696910850,es,0,0,0,0,Twitter Web App,"Lo procedente era que la ""honorable Corte"" se declarase inhibida por cuanto se invalida y se desatiende el querer normativo de la nación expresado en la Constitución y la Ley Penal vigente.
La ""honorable Corte"" invade y usurpa la voluntad legislativa en Colombia. !A lo Putin...!"
1689342457,2022-02-21 23:58:23+00:00,1495910806608924672,es,0,0,0,0,Twitter for Android,Si el aborto hubiera sido legal desde hace más de 59 años en Colombia no hubiéramos tenido asesinos como ciertos centros democráticos conservadores del país cuyos nombres no diré pero son muy fácil de reconocer. https://t.co/1usHLaWaTI
88657821,2022-02-21 23:58:21+00:00,1495910798627319808,es,0,1,1,1,Twitter for Android,@nattponce @WenCalm Recibite y nos vamos d festejo a Colombia ya fue jajaajja
15171377,2022-02-21 23:58:20+00:00,1495910793577222150,es,21,0,1,3,Twitter for Android,"🟢 | Fallo histórico en Colombia sobre el aborto: La Corte Constitucional tomó una decisión trascendental y estableció nuevas reglas para acceder a este procedimiento en el país. 

#AbortoLibre https://t.co/p21wfKqpWa"
1481723525111111680,2022-02-21 23:58:19+00:00,1495910791199006723,es,4,0,0,1,Twitter for Android,"La corte constitucional de colombia despenalizo el aborto hasta las 24 semanas de gestación
#RebelionEsJusticia https://t.co/AbTdAmLBxK"
1006332638964125702,2022-02-21 23:58:19+00:00,1495910789965922306,es,0,0,0,0,Twitter for iPhone,"Muy de acuerdo, es demasiado apresurado decir que en Colombia no hay democracia, por lo menos desde esta rama. https://t.co/RX4UdhvU0l"
225883489,2022-02-21 23:58:19+00:00,1495910789009580035,es,34,1,2,6,Twitter for Android,"¡Caigan a la celebración por la despenalización del aborto en Colombia 🇨🇴!

#EsLey💚 https://t.co/oLDNLRatKQ"
1686611474,2022-02-21 23:58:19+00:00,1495910787843604485,es,1,0,0,1,Twitter for Android,@AlirioUribeMuoz @moecolombia @CNE_COLOMBIA @ArielAnaliza @BogotaPacta @LuisGPerezCasas @DCoronell @MeDicenWally @elquijote30 @Col_Informa #FraudeElectoralEs seguir creyendo que para cuidar los votos es suficiente  auditar software. Lo votos como todo en Colombia deben defenderse en la calle.
1388139564586442760,2022-02-21 23:58:16+00:00,1495910775554203648,es,7,0,0,1,Twitter for Android,EN COLOMBIA ES LEGAL EL ABORTO https://t.co/AOJeb4mczy
2539944172,2022-02-21 23:58:14+00:00,1495910767241179136,es,0,0,0,0,Twitter Web App,"@Christi33412571 @diegoandresgil @CNNEE Aja, ahora cuéntame cómo fue que inventaste el agua hirviendo, o quizás la rueda, no lo sé es más como Colombia paso de el país que soño Simón Bolívar a la más (pta) arrastrada de EEUU ? Porque por lo que veo siguen igual o peor  que antes"
1333793776599371778,2022-02-21 23:58:14+00:00,1495910766335172613,es,1,0,1,1,Twitter Media Studio,"La Corte Constitucional despenalizó el aborto en Colombia hasta la semana 24.  #MeConectoConRTVC para conocer los detalles de esta decisión. ¡Estamos #EnVivo 🔴📺 con @PatriPardo, @TheoGelves, @DaniCaballerotv, @LauraGalindoM y Camilo Pérez!  https://t.co/PoNzGbmIAi"
1316138473263435776,2022-02-21 23:58:12+00:00,1495910761419395078,es,4,0,0,0,Twitter for Android,"El aborto es ya es legal en Colombia, que orgullosa me siento"
209480422,2022-02-21 23:58:12+00:00,1495910761134239752,es,0,0,0,0,Twitter for iPhone,"Muchos de los que hoy aplauden a Ana Obregon por contar el dolor de perder a su hijo, califican como avance el aborto legal en la semana 24 de embarazo que ha aprobado Colombia hoy. ¡La puta semana 24 es un bebé! Y así nos va en esta sociedad de mierda. https://t.co/QcawOf3M4B"
1216320877,2022-02-21 23:58:10+00:00,1495910751772581888,es,0,1,0,0,Twitter for iPhone,@jvenero3 Me parte el corazón tremenda resolución de la Corte Superior de Colombia
1411159922042150917,2022-02-21 23:58:09+00:00,1495910749323071494,es,0,0,0,0,Twitter for Android,"@USEmbassyBogota @CorteSupremaJ Primero que responda acá, que cuente la verdad de quienes están en el poder y se vinculan a mafias y organizaciones criminales como las él. Primero Colombia."
1393799890116005891,2022-02-21 23:58:06+00:00,1495910736681484289,es,0,0,0,0,Twitter for Android,"ABORTO LEGAL Y SEGURO EN COLOMBIA, SOY FELICIDAD!!"
126712437,2022-02-21 23:58:03+00:00,1495910721913241602,es,0,0,0,0,Twitter for Android,"@estefanialarac_ Pues sinceramente yo creo que la decisión era necesaria por seguridad jurídica, pero en la realidad era muy, pero muy raro que en Colombia sindicaran a una mujer por ese delito. Esto es mas simbólico que una decisión real. Falta ver el tema de regulación en el sistema de salud."
770442512066547713,2022-02-21 23:58:03+00:00,1495910720168472578,es,0,0,0,0,Twitter for Android,"Otro día más en la oficina.
#CORRUPCION #Colombia
El país más corrupto del mundo duelale a quien le duela. https://t.co/LqyR64UfxF"
3390417827,2022-02-21 23:58:02+00:00,1495910718771642368,es,0,0,0,0,Instagram,"Acaba de publicar una foto en Bogotá, Colombia https://t.co/yCaKnEg3cw"
388897823,2022-02-21 23:58:00+00:00,1495910711310041088,es,24,2,1,6,Twitter Web App,"La Sala Plena de la Corte Constitucional de Colombia despenalizó la Interrupción Voluntaria del Embarazo (IVE) hasta la semana 24 de gestación. La decisión, aprobada con cinco votos a favor y cuatro en contra, tiene efecto inmediato. https://t.co/CbCmYwEN6P"
1204380819969757184,2022-02-21 23:58:00+00:00,1495910708512440320,es,1,0,0,0,Twitter Web App,"Este próximo jueves 24 de febrero: Una introducción a la programación en Go. 

Asiste a esta clase introductoria gratuita, válida para el MasterClass: Programando IVRs en Go

Hora: 17h00 Colombia/Ecuador/Perú (16h00 México)

Registro gratuito: https://t.co/BaqkQ87BIO https://t.co/IeC4sdeXQH"
219150494,2022-02-21 23:58:00+00:00,1495910708399292419,es,0,0,0,0,Twitter Web App,"✅Quieres Plata❓❓Juega y Gana Con @ReyLotto✅

 Ingresa a Nuestras Web👉https://t.co/IEQL4bePnO 💕❣️

Tambien estamos en Nuestras Agencias Fisicas,🥳🥳

✔️Animalitos Autorizados por la #Conalot #Legal 
✔️🥳 Siguenos @ReyLotto 

#Venezuela #Peru #Colombia #Caracas #Carabobo . https://t.co/iV6gx3L1eP"
1400633926947852289,2022-02-21 23:57:58+00:00,1495910700341936134,es,0,0,0,0,Blog2Social APP,"El programa Recycled Packaging for Food Contact del CMT reunió a destacados expertos de la industria en Suramérica para compartir ideas y experiencias sobre uso de materiales, haciendo un énfasis especial en MERCOSUR, el principal bloque comercial de

https://t.co/DYpFQNtRjq"
1441243595478953994,2022-02-21 23:57:55+00:00,1495910690242154496,es,0,0,0,0,Twitter for Android,¡Felicidades a Colombia!💚 #AbortoLegal
1138279005185019904,2022-02-21 23:57:55+00:00,1495910690011459586,es,0,0,0,0,Twitter for Android,"@JorgeRuedasM11 @Fernand29531944 Es cierto, porque eb Colombia hay muchos otros corruptos como usted que venden el lote por un puesto mediocre, donde no  trabaja ni haven nada."
125220682,2022-02-21 23:57:54+00:00,1495910686173581316,es,1,0,1,1,Twitter for Android,"@MateoVelz @PaoHerreraC 1. El régimen nazi nunca tuvo Constitución. Mucho menos una constitución que dictará derechos para todos 
2. Colombia es un régimen nazi? Solo veo partidos y personas cercanas al nazismo y al racismo como el CD
3. Polémica según jurisprudencia y legislación, de acuerdo, espero."
126628401,2022-02-21 23:57:53+00:00,1495910679429136387,es,1,0,0,0,Twitter for Android,"La porquería de izquierda tienen siempre un as bajo la manga,ahora tienen tres Otoniel, lo de Piedad Córdoba, y ahora las cortes al legalizar el asesinato de bebés. La  batalla es dura- solo con la ayuda de Dios Colombia saldrá de esto."
416334267,2022-02-21 23:57:52+00:00,1495910676929384450,es,0,0,0,0,Twitter for Android,El presidente de Colombia exige a putin q se retracte y retire el apoyo de las 2 nuevas repúblicas independientes o de lo contrario aplicará sanciones fuertes a Rusia como aumentar el precio de la coca y no enviar más carne de chivo a Europa del Este
101011618,2022-02-21 23:57:49+00:00,1495910665470554113,es,0,0,0,0,Twitter for Android,La Corte Constitucional de Colombia despenalizó el aborto hasta la semana 24 💚 https://t.co/6OFKDI57lA
28429741,2022-02-21 23:57:49+00:00,1495910663331397637,es,2,0,0,2,Twitter for Android,#FraudeElectoralEs tercerizar por empresas privadas el control y escrutinio de los Votos! #NoMasFraudeElectoral en Colombia.
921949860,2022-02-21 23:57:48+00:00,1495910659892170754,es,2,0,0,1,Twitter for Android,"Yo si estoy de acuerdo con Ordóñez: Colombia es un Estado genocida, pero la despenalización del aborto no tiene nada que ver con ello."
1400633926947852289,2022-02-21 23:57:47+00:00,1495910656486387712,es,0,0,0,0,Blog2Social APP,"Las profundas transformaciones que la pandemia ha traído se reflejan hoy de una manera especial en la interacción entre los productores y los consumidores, en la forma de producir y comercializar, y en los hábitos de consumo de los usuarios de bienes

https://t.co/prvn2gkewH"
297848090,2022-02-21 23:57:47+00:00,1495910654322126848,es,1,0,0,0,Twitter for Android,Luto en Colombia. Como dueles Colombia 😭😭 #NoAlAborto https://t.co/eMrm1Xd7Ap
164908231,2022-02-21 23:57:47+00:00,1495910654200455177,es,1,0,0,0,TweetDeck,Colombia despenalizó el aborto libre hasta las 24 semanas - https://t.co/pZgFjz866k #EVNews #Colombia
1581509772,2022-02-21 23:57:45+00:00,1495910646763986948,es,0,0,0,0,Twitter for Android,"@Citytv En Colombia salen a hacer campaña y son de la raza uribestis racumins y duquesis paseadoris, otras son de genes U, L ,C, CR y las más agresivas son las céntricas demoscrasticas. Fin del comunicado."
55029543,2022-02-21 23:57:41+00:00,1495910631127805952,es,7,0,3,0,Twitter for Android,"@AlertaNews24 Eso solo es el comienzo, luego irán por América empezando por Colombia."
101479103,2022-02-21 23:57:41+00:00,1495910630217465856,es,4,0,0,1,Twitter Web App,"Colombia despenaliza el aborto hasta las 24 semanas
El aborto es la cuarta causa de mortalidad materna en el país y se calcula que menos del 10% son llevados a cabo en instituciones sanitarias con garantía.
 https://t.co/ywf83ol8cN"
355777602,2022-02-21 23:57:41+00:00,1495910629076520963,es,16,0,0,1,Twitter for Android,"@paolavegar Constitución de Colombia despenalizar el asesinato de bebés hasta las 24 semanas.
Asco me dan las personas que celebran ésto.
En esta vida o la otra lo pagarán."
2647207900,2022-02-21 23:57:40+00:00,1495910627256197124,es,1,0,1,0,Twitter for iPhone,@LoreLaOc @EJuenzamo Colombia es el país más peligroso para los inocentes así mismo hicieron con Jesús niño quisieron asesinarlo y vendrán cosas peores para colombia pobres  paisanos que estamos en contra de ese asesinato
281182832,2022-02-21 23:57:40+00:00,1495910624899043333,es,0,0,0,0,Twitter Web App,"Colombia se suma a Argentina y México, en donde durante el último año se ha despejado el camino para que las mujeres puedan acceder a la interrupción del embarazo sin ser criminalizadas https://t.co/NWK9yQ7dUn"
327442459,2022-02-21 23:57:39+00:00,1495910621552029705,es,0,0,0,0,Twitter for Android,"La corte colombiana se constituyó, a partir de su decisión de permitir el aborto, en el verdugo oficial de todas las ejecuciones contra niños no nacidos que se practiquen en Colombia. Lleven la cuenta de los asesinatos. https://t.co/DRB0wXY38m"
1411658165637242880,2022-02-21 23:57:39+00:00,1495910621140987906,es,99,3,7,71,Twitter for iPhone,"Las garras del Foro Económico Mundial vía su Agenda 2030 atraparon a Colombia. La carnicería toma entra en otra dimensión.

@omarbula @habalianelie 👇 https://t.co/m10Gbe26Ex"
494565140,2022-02-21 23:57:39+00:00,1495910620566331396,es,0,0,0,0,Twitter for Android,En Colombia las mujeres ya pueden decidir sobre el cuerpo que se está gastando dentro de ellas. En su poder pueden elegir si los dejan vivir o mueren.   Un logro de la humanidad.
1476542037449134083,2022-02-21 23:57:38+00:00,1495910619316461576,es,0,0,0,0,Twitter Web App,@Javierito321 Y viste las declaraciones de la canciller de Colombia dónde no quieren a mas venezolanos en ese país
1353539973367128066,2022-02-21 23:57:38+00:00,1495910618922110979,es,0,0,0,0,Twitter for Android,@vanedelatorre @IvanDuque Este presidente  de colombia  no se cansa de hecharse  flores 💐
1264272531755843584,2022-02-21 23:57:37+00:00,1495910614824275971,es,2,0,0,3,Twitter for iPhone,"El ex m19, la afro, la indígena y el pastor dicen que no hay democracia en colombia. Si no fuera así ustedes estarían en la cárcel, el gobierno no les pagaría la consulta. Ni el cne les ayudaría en sus campañas. https://t.co/p8AxeSfSxL"
152150778,2022-02-21 23:57:37+00:00,1495910614270623750,es,245,6,9,59,Twitter for iPhone,"Este es un bebé en semana 24 de gestación. Esta es la edad en la que están permitiendo matar bebés en el vientre materno. 
No sientas orgullo, Colombia. 
Lo que deberías sentir es vergüenza. https://t.co/anmWa2f3xb"
1447351120146350080,2022-02-21 23:57:37+00:00,1495910611930300416,es,0,0,0,0,Twitter for Android,"Leí el artículo del espectador y me pareció espeluznante el caso de la niña volada y torturada hasta la muerte y para desgracia nuestra este caso es más común de lo que creemos. 
 tantas noticias desgarradoras nos han convertido en una sociedad indolente.Colombia está enferma. https://t.co/k6bJR0ckoC"
2220562045,2022-02-21 23:57:36+00:00,1495910610562957321,es,6,0,1,3,Twitter Web App,"@migueldelrioabg La sociedad decide sobre matar inocentes. Una vez más. En Colombia se ha puesto de moda todo lo pro-muerte: el aborto, la eutanasia y las masacres sociales. ¿Qué sigue? ¿La solución final para pobres o migrantes?"
1419836037812170783,2022-02-21 23:57:33+00:00,1495910596960825349,es,11,0,1,0,Twitter for iPhone,"@AlejoMunante Hay quienes nacen prematuramente a los 6 meses y logran llevar una vida normal posteriormente. Tampoco hay condiciones ni restricciones (por ejemplo, que peligre la vida de la madre, etc). Colombia se excedió."
117862277,2022-02-21 23:57:33+00:00,1495910595979325446,es,3,0,0,3,Twitter for Android,"@USEmbassyBogota @FernanMartinez @CorteSupremaJ Otoniel debe enfrentar primero la justicia y los tribunales colombianos, después podrá hacerlo en los USA. Aquí en Colombia él cometió los delitos más graves. Aquí fue donde asesinó, violó, robó, secuestró, traficó, engañó, sobornó y pisoteó la ley, la Constitución y la justicia."
1240422710091681792,2022-02-21 23:57:32+00:00,1495910590740680709,es,0,0,1,0,Twitter for Android,"@d_pcas @MovistarCo Si por allá llueve por @Tigo_Colombia no escampa, porquería de servicio"
1290861316245196801,2022-02-21 23:57:31+00:00,1495910588874117121,es,1,0,0,0,Twitter for iPhone,Mk se siente re chimba cada qué pasa una noticia buena en colombia. Es como cuando uno no logra pasar una materia que creía perdida jajajaja que chimba sog
209357802,2022-02-21 23:57:31+00:00,1495910587271983112,es,8,0,0,1,Twitter for Android,"Y no, no lo comparen con solo la despenalización del aborto por violación, en Colombia lo que se ha logrado es que todas las mujeres puedan decidir sobre sus cuerpos. https://t.co/GVG3zS4QcN"
1324144258660577296,2022-02-21 23:57:30+00:00,1495910584579203079,es,0,0,0,0,Twitter for Android,"@ANIABELLO_R En un país como Colombia dónde no se garantiza el derecho a la vida y mueren ancianos, jóvenes, niños, adultos, negros, blancos, mestizos de manera violenta todos los días,ya  el círculo está completo, muerte a los bebés a los 6 meses.
Muerte 💀 para todos, viva la democracia"
849068699323703297,2022-02-21 23:57:29+00:00,1495910581215313921,es,6,0,0,2,Twitter for Android,"@juanmanuelgalan La política saques cuando vemos que una noticia cómo está es usada para sumar votos, pero hay una sorpresa para ustedes los pro asesinos, la gente que mayoritariamente emite voto en colombia rechaza está decisión."
